query_id,corpus_id
q83a513ba,d8291ab28
q83a513ba,d8f35fb4a
q83a513ba,d8cd8acbc
q83a513ba,d8f177292
q83a513ba,d8d2a59f4
q83a513ba,d8d4c550e
q83a513ba,d8e3d6be2
q83a513ba,d8e1b1dc6
q83a513ba,d8dd13544
q83133436,d86cd29a6
q83133436,d82384cae
q83133436,d8955b986
q83133436,d86cd28ac
q83133436,d8e599a6a
q83133436,d86fac708
q83133436,d86cacad0
q83133436,d894afe60
q83133436,d89ee5e3e
q83133436,d871e158c
q837788f0,d8af691c0
q837788f0,d8a27a798
q837788f0,d8f04829a
q837788f0,d8caba280
q837788f0,d814f5850
q837788f0,d88b068e6
q837788f0,d89e775b0
q837788f0,d8b3886c0
q837788f0,d811e944a
q837788f0,d8e470ae4
q85cd693a,d876fa082
q85cd693a,d865beeee
q85cd693a,d8e586726
q85cd693a,d87db6f06
q85cd693a,d8c8498ac
q85cd693a,d89cc915a
q85cd693a,d881ef262
q85cd693a,d88a11dc8
q85cd693a,d890abdd2
q85cd693a,d8a27a7de
q8582252e,d88e7c8fe
q8582252e,d85f8acb2
q8582252e,d813330ee
q8582252e,d86a58cde
q8582252e,d87be6f78
q8582252e,d8ba2e3a8
q8582252e,d8ded8988
q8582252e,d8373b22a
q8582252e,d8ea0ef8c
q8582252e,d87bb67e2
q8398e9fa,d8204ff2a
q8398e9fa,d88fbd736
q8398e9fa,d8cdeb3be
q8398e9fa,d8ee8ceec
q8398e9fa,d89754544
q8398e9fa,d838f2014
q8398e9fa,d8712c65a
q8398e9fa,d8dd6abb4
q8398e9fa,d879f659c
q8398e9fa,d893bfab4
q84cbe61a,d825b9a24
q84cbe61a,d8d768298
q84cbe61a,d8c8accc2
q84cbe61a,d892c8322
q84cbe61a,d8978900a
q84cbe61a,d8eaab9f4
q84cbe61a,d87434d0c
q84cbe61a,d86f0e792
q84cbe61a,d85db9dfc
q84cbe61a,d8ed43220
q83ddee88,d81452196
q83ddee88,d8e6faeae
q83ddee88,d891a87e4
q83ddee88,d89cfc672
q83ddee88,d87ea4940
q83ddee88,d80ed4d18
q83ddee88,d8ced76c4
q83ddee88,d8ebde7d6
q83ddee88,d8bb92280
q83ddee88,d8292c4f4
q810a5124,d8a5581c2
q810a5124,d896ed664
q810a5124,d8bd1789e
q810a5124,d8863d0a8
q810a5124,d8186bf20
q810a5124,d8cb1d7cc
q810a5124,d8870b3cc
q810a5124,d8f38c2e4
q810a5124,d87a37b0a
q810a5124,d8e727fc6
q820d0378,d872b9c8e
q820d0378,d820d0490
q820d0378,d8e82ff9a
q820d0378,d8606f2cc
q820d0378,d8d530c96
q820d0378,d8a255f1a
q820d0378,d8ed98b44
q820d0378,d8f536e32
q820d0378,d872b9da6
q820d0378,d899c5792
q84ed6326,d8d2c9bce
q84ed6326,d8a97f7fa
q84ed6326,d8ae167b4
q84ed6326,d8ca47cf8
q84ed6326,d89c7a122
q84ed6326,d890cdc8e
q84ed6326,d8d0257a6
q84ed6326,d86bc28c2
q84ed6326,d891c7040
q84ed6326,d8b4da884
q83bdabd2,d87b8cb5e
q83bdabd2,d8861efb8
q83bdabd2,d8be2ae66
q83bdabd2,d818cb592
q83bdabd2,d817e581c
q83bdabd2,d86081b16
q83bdabd2,d872e41f0
q83bdabd2,d881e206c
q83bdabd2,d89007c64
q83bdabd2,d8166161c
q81eef32e,d81d04d98
q81eef32e,d8664f688
q81eef32e,d86ae82f8
q81eef32e,d8e88e950
q81eef32e,d8e211730
q81eef32e,d8daf9d3a
q81eef32e,d86ca177a
q81eef32e,d8dc9cc0a
q81eef32e,d8b505084
q81eef32e,d8a58d156
q82acb2ba,d81da9ac8
q82acb2ba,d8afd3b1a
q82acb2ba,d88ec5734
q82acb2ba,d8afd3b74
q82acb2ba,d8901847e
q82acb2ba,d882e5842
q82acb2ba,d8df3f912
q82acb2ba,d85e5ec4e
q82acb2ba,d8dca4590
q82acb2ba,d82a77b38
q84644d66,d8402e864
q84644d66,d83392a88
q84644d66,d878e1c06
q84644d66,d8b3d7a5e
q84644d66,d890cdc8e
q84644d66,d82a3a666
q84644d66,d88b06936
q84644d66,d8c8df80c
q84644d66,d89629728
q84644d66,d899f1c8e
q81f6d2e2,d87397ef8
q81f6d2e2,d8880226c
q81f6d2e2,d8aff4fc2
q81f6d2e2,d8a37d0a0
q81f6d2e2,d89f12dbc
q81f6d2e2,d8a3edbd4
q81f6d2e2,d8f238bb8
q81f6d2e2,d8794db5e
q81f6d2e2,d8f696b6a
q81f6d2e2,d89c3809c
q83eb26ca,d81c286ea
q83eb26ca,d8e0b4d24
q83eb26ca,d8b910638
q83eb26ca,d8e2dc6e2
q83eb26ca,d87019b46
q83eb26ca,d877b0e54
q83eb26ca,d88d5e53a
q83eb26ca,d8cfc2c82
q83eb26ca,d8805f0d2
q83eb26ca,d868c1588
q84da3364,d86315378
q84da3364,d873d5294
q84da3364,d87c3b0aa
q84da3364,d81d04d98
q84da3364,d8e4aa564
q84da3364,d8bd86dfc
q84da3364,d8f1eee78
q84da3364,d8daf9d3a
q84da3364,d8b06e318
q84da3364,d8bd014c2
q81ae8f8c,d819e64e0
q81ae8f8c,d8c14bcee
q81ae8f8c,d8c9f2794
q81ae8f8c,d8db8ab78
q81ae8f8c,d8ee6b3a0
q81ae8f8c,d881e2134
q81ae8f8c,d8d18d666
q81ae8f8c,d8d3fbd26
q81ae8f8c,d89337aba
q81ae8f8c,d82604236
q8145201a,d81452196
q8145201a,d8e6faeae
q8145201a,d8825d7f8
q8145201a,d89cfc672
q8145201a,d891a87e4
q8145201a,d8a3ffd5c
q8145201a,d85db9d48
q8145201a,d8885219a
q8145201a,d8c38eeca
q8145201a,d885114f4
q84d648f8,d838f1e52
q84d648f8,d87e0e8aa
q84d648f8,d85fde1dc
q84d648f8,d8366a472
q84d648f8,d8c7c046c
q84d648f8,d87144de0
q84d648f8,d8f303f48
q84d648f8,d8cd8acbc
q84d648f8,d812c0cf6
q84d648f8,d8aeb47b6
q848b3818,d81392de6
q848b3818,d8a7c2502
q848b3818,d8202fce8
q848b3818,d8b3886c0
q848b3818,d868871c6
q848b3818,d8ac36d40
q848b3818,d8646ec7e
q848b3818,d86afc294
q848b3818,d8c64e89a
q848b3818,d896447d0
q83510c84,d899fdb2e
q83510c84,d899fdba6
q83510c84,d81e7a3c6
q83510c84,d8af691c0
q83510c84,d8e5fd81c
q83510c84,d88a93404
q83510c84,d8d37256c
q83510c84,d8b94b080
q83510c84,d8954de94
q83510c84,d8ba12cac
q81825962,d897e440a
q81825962,d8923b08a
q81825962,d8c2351a0
q81825962,d88caa49a
q81825962,d865d58b0
q81825962,d8a951d8c
q81825962,d89a8e638
q81825962,d86ae82f8
q81825962,d8b7f7422
q81825962,d8deebccc
q827db0d2,d8e3eb77c
q827db0d2,d8e86753a
q827db0d2,d87019b46
q827db0d2,d82581f3e
q827db0d2,d8775a5f4
q827db0d2,d880208a0
q827db0d2,d8c692b08
q827db0d2,d8f63aaae
q827db0d2,d8e727fc6
q827db0d2,d8e8a662c
q858a1a5e,d8e50d826
q858a1a5e,d8acd37bc
q858a1a5e,d8a2165d6
q858a1a5e,d88aec89c
q858a1a5e,d8873b28e
q858a1a5e,d88000c08
q858a1a5e,d8b78e986
q858a1a5e,d86875c6e
q858a1a5e,d8c108fac
q858a1a5e,d8aefb4b8
q84ada312,d82b41f64
q84ada312,d84dc5f18
q84ada312,d89ec4874
q84ada312,d8bd973e6
q84ada312,d89ec48d8
q84ada312,d81d75c5a
q84ada312,d89c92c9a
q84ada312,d8ac92ec4
q84ada312,d869a26fa
q84ada312,d8bd973aa
q812c0b0c,d899ac53a
q812c0b0c,d88465e9c
q812c0b0c,d89007bd8
q812c0b0c,d85d722b8
q812c0b0c,d8cbb1f44
q812c0b0c,d880b05ea
q812c0b0c,d8b06e318
q812c0b0c,d812c0c38
q812c0b0c,d85eb42c0
q812c0b0c,d865beeee
q8344f5de,d8f094758
q8344f5de,d8a0f7ab0
q8344f5de,d898834a6
q8344f5de,d87db6da8
q8344f5de,d894eff4c
q8344f5de,d884b7a3a
q8344f5de,d8bba3774
q8344f5de,d8e470ae4
q8344f5de,d8c043a04
q8344f5de,d8603ffb8
q84f0138c,d8157dc32
q84f0138c,d8157dce6
q84f0138c,d8e77b1a8
q84f0138c,d89a9ce54
q84f0138c,d86783dc4
q84f0138c,d811c3808
q84f0138c,d89477dda
q84f0138c,d8dd8d3f8
q84f0138c,d826da890
q84f0138c,d8a606934
q81316fac,d813171b4
q81316fac,d88ffb70c
q81316fac,d86b9708c
q81316fac,d8729050a
q81316fac,d8aefb4b8
q81316fac,d8e50d826
q81316fac,d8d1462de
q81316fac,d8b0d15d0
q81316fac,d89794004
q81316fac,d8c108fac
q8596969e,d880208a0
q8596969e,d81c79982
q8596969e,d88d9abe8
q8596969e,d8e3eb77c
q8596969e,d8953e1ce
q8596969e,d8bb3cbb4
q8596969e,d88465f0a
q8596969e,d842c8cfa
q8596969e,d8dec83a8
q8596969e,d88000c08
q81e68536,d8e3a8fc6
q81e68536,d8700527c
q81e68536,d88465e9c
q81e68536,d8827af24
q81e68536,d86200672
q81e68536,d8b7c2f9c
q81e68536,d88f08994
q81e68536,d8e47c2c2
q81e68536,d8dc9cc0a
q81e68536,d8d4d2998
q81c79824,d880208a0
q81c79824,d81c79982
q81c79824,d8e3eb77c
q81c79824,d842c8cfa
q81c79824,d8953e1ce
q81c79824,d8dc9cc0a
q81c79824,d8960fbfc
q81c79824,d8d9ffbaa
q81c79824,d88d9abe8
q81c79824,d88465f0a
q81fd9366,d8871db08
q81fd9366,d8af8aa14
q81fd9366,d817f648c
q81fd9366,d8a58d156
q81fd9366,d87f9935a
q81fd9366,d8e20249c
q81fd9366,d862c3eec
q81fd9366,d8932b904
q81fd9366,d885114f4
q81fd9366,d8f07321a
q84dc5c34,d886a1080
q84dc5c34,d86a04616
q84dc5c34,d87da9cd4
q84dc5c34,d8120e420
q84dc5c34,d81bc4c58
q84dc5c34,d8d9f196a
q84dc5c34,d8f3eb2a8
q84dc5c34,d86783dc4
q84dc5c34,d89420940
q84dc5c34,d8814341c
q812ed2d8,d88f63a6a
q812ed2d8,d8cff52b8
q812ed2d8,d886d0b82
q812ed2d8,d89c3809c
q812ed2d8,d8ac80a94
q812ed2d8,d8e6e6a12
q812ed2d8,d8b66f3e8
q812ed2d8,d86481c2a
q812ed2d8,d861f42fa
q812ed2d8,d8d885522
q857cef82,d81c286ea
q857cef82,d8b50519c
q857cef82,d8f861a12
q857cef82,d81dfb4d6
q857cef82,d881b3456
q857cef82,d8903835a
q857cef82,d8622c5a6
q857cef82,d8d2c9b06
q857cef82,d87eb43ae
q857cef82,d8954de94
q8126ce80,d8174df58
q8126ce80,d88a93404
q8126ce80,d86a4182c
q8126ce80,d8d1c5e12
q8126ce80,d8126d1c8
q8126ce80,d89b1acf0
q8126ce80,d87d04158
q8126ce80,d88196270
q8126ce80,d8e503dee
q8126ce80,d8f6a8856
q844dbad8,d8402ea26
q844dbad8,d87a08bde
q844dbad8,d8ae81500
q844dbad8,d881e1fe0
q844dbad8,d8d609cc6
q844dbad8,d881e206c
q844dbad8,d88163758
q844dbad8,d8a5ad050
q844dbad8,d86f3d9fc
q844dbad8,d87b8cb5e
q84845660,d8b406610
q84845660,d8600bbaa
q84845660,d8d5a132e
q84845660,d8b97f092
q84845660,d89be1076
q84845660,d84845980
q84845660,d889b20d0
q84845660,d8ac73128
q84845660,d8d4d29fc
q84845660,d8b5a192a
q82287360,d8d1371e4
q82287360,d8b57ce90
q82287360,d873d5294
q82287360,d89c0de6e
q82287360,d86c11652
q82287360,d8d70d23a
q82287360,d8f6f5502
q82287360,d8dba3998
q82287360,d88540362
q82287360,d8c882346
q829bcdd8,d8e727fc6
q829bcdd8,d8f177292
q829bcdd8,d8ea5b13e
q829bcdd8,d89bcbec4
q829bcdd8,d8ee11ce2
q829bcdd8,d8be8d2a0
q829bcdd8,d8c708556
q829bcdd8,d864959e6
q829bcdd8,d8c64e944
q829bcdd8,d8f01654c
q81f93208,d8cd8092e
q81f93208,d8a67f3e8
q81f93208,d8684b95a
q81f93208,d886d0ab0
q81f93208,d8a8234b0
q81f93208,d8a714042
q81f93208,d8b7c2efc
q81f93208,d886e7dbe
q81f93208,d80ed4d18
q81f93208,d81f93492
q811517ee,d88bf522a
q811517ee,d8f3eb24e
q811517ee,d8e99e5ca
q811517ee,d87817f0a
q811517ee,d8c849834
q811517ee,d816223ea
q811517ee,d8c3f3be0
q811517ee,d8e316c34
q811517ee,d80ee2724
q811517ee,d822356d2
q8265da70,d889d03b4
q8265da70,d8e503dee
q8265da70,d88a93404
q8265da70,d8bf79894
q8265da70,d883a3b4e
q8265da70,d825b9a24
q8265da70,d8da80e3a
q8265da70,d88a11d46
q8265da70,d8e461576
q8265da70,d8d5dd798
q81f4d938,d89007bd8
q81f4d938,d816223ea
q81f4d938,d81bf4304
q81f4d938,d8ce2f2e4
q81f4d938,d8e7b9264
q81f4d938,d8870b3cc
q81f4d938,d8e51ccfe
q81f4d938,d8775a5f4
q81f4d938,d878b7fb4
q81f4d938,d8a0f7ab0
q82eb0f9c,d8abb3378
q82eb0f9c,d8adbdc18
q82eb0f9c,d8110ac4a
q82eb0f9c,d875c5022
q82eb0f9c,d8d1462de
q82eb0f9c,d8a8e9afc
q82eb0f9c,d87de6e90
q82eb0f9c,d8bc5c3be
q82eb0f9c,d8bc17368
q82eb0f9c,d8ed02f90
q81aa19b6,d8c6c167e
q81aa19b6,d8de48f7c
q81aa19b6,d8a70052e
q81aa19b6,d8e50d826
q81aa19b6,d8a4a437a
q81aa19b6,d8ca0347c
q81aa19b6,d827ba47c
q81aa19b6,d8aff5062
q81aa19b6,d8729050a
q81aa19b6,d89e99520
q845b385c,d8e0a6846
q845b385c,d87de6e90
q845b385c,d8b546aac
q845b385c,d88a93404
q845b385c,d8cdd4178
q845b385c,d8955bac6
q845b385c,d8c7f4014
q845b385c,d8b94b080
q845b385c,d816223ea
q845b385c,d8b477a04
q8539a24a,d8a355776
q8539a24a,d851738c2
q8539a24a,d8be45f18
q8539a24a,d815665c8
q8539a24a,d8a49a23a
q8539a24a,d87c0c16a
q8539a24a,d89d96cea
q8539a24a,d8777edb4
q8539a24a,d85173836
q8539a24a,d89d96d58
q8586ac20,d8e64bb7a
q8586ac20,d88a93404
q8586ac20,d89420940
q8586ac20,d89bd4948
q8586ac20,d8e1b1e66
q8586ac20,d889a8030
q8586ac20,d8745ac5a
q8586ac20,d8e1a7e52
q8586ac20,d81d75c5a
q8586ac20,d88963a7a
q84f51a8a,d883dba26
q84f51a8a,d8be8d0f2
q84f51a8a,d890abeb8
q84f51a8a,d81f01f6a
q84f51a8a,d8f8899d6
q84f51a8a,d8d4d279a
q84f51a8a,d8a67f3e8
q84f51a8a,d8b7c2e20
q84f51a8a,d8b3886c0
q84f51a8a,d8ebde7d6
q85984980,d889169f0
q85984980,d815dd812
q85984980,d8c25900a
q85984980,d8609ed92
q85984980,d8e62f826
q85984980,d87528bdc
q85984980,d815dd9fc
q85984980,d8cf80c6a
q85984980,d8bb92302
q85984980,d88453c88
q8328ed6c,d89f12dbc
q8328ed6c,d8880226c
q8328ed6c,d8aff4fc2
q8328ed6c,d8a3edbd4
q8328ed6c,d8b8bf080
q8328ed6c,d87397ef8
q8328ed6c,d897fcb2c
q8328ed6c,d87e7dfe8
q8328ed6c,d8a3e1b0e
q8328ed6c,d8a37d0a0
q83f8afde,d878d6072
q83f8afde,d87d15e9e
q83f8afde,d88465e9c
q83f8afde,d8bac1d10
q83f8afde,d8f6b5b3c
q83f8afde,d8b59439c
q83f8afde,d890b88d4
q83f8afde,d8bb341bc
q83f8afde,d8e47c2c2
q83f8afde,d860fdf18
q82a009b6,d81635922
q82a009b6,d89a25598
q82a009b6,d8a71dfde
q82a009b6,d8852c97a
q82a009b6,d8cbb2052
q82a009b6,d8cc16084
q82a009b6,d8d259c84
q82a009b6,d8f1771d4
q82a009b6,d8f8f8336
q82a009b6,d896d2e86
q81ee3fa6,d81ee42da
q81ee3fa6,d8a3e192e
q81ee3fa6,d8a3e196a
q81ee3fa6,d85f42ffc
q81ee3fa6,d8e6bf822
q81ee3fa6,d8d64e51a
q81ee3fa6,d86efa9c2
q81ee3fa6,d86efa878
q81ee3fa6,d88cf8d98
q81ee3fa6,d8e350e52
q8184fb22,d879a9c74
q8184fb22,d8baa67cc
q8184fb22,d87310598
q8184fb22,d89c4f80a
q8184fb22,d87eff462
q8184fb22,d842c8cfa
q8184fb22,d8bda35a6
q8184fb22,d8b78e986
q8184fb22,d881d1a28
q8184fb22,d8e503d12
q85ca9516,d86089ba4
q85ca9516,d85d720ec
q85ca9516,d870d5f1c
q85ca9516,d811fbfc8
q85ca9516,d8cc509a0
q85ca9516,d86400de6
q85ca9516,d8a2a840e
q85ca9516,d868c1588
q85ca9516,d88cf8b86
q85ca9516,d88995aa2
q846cc1ee,d8165917e
q846cc1ee,d8f1dad60
q846cc1ee,d881ef1b8
q846cc1ee,d8b52db6a
q846cc1ee,d8a411ec6
q846cc1ee,d8d7204f2
q846cc1ee,d8603ffb8
q846cc1ee,d8dfe985e
q846cc1ee,d8784329a
q846cc1ee,d8df72b0a
q818187da,d81818a3c
q818187da,d818189c4
q818187da,d88f63b28
q818187da,d8124330a
q818187da,d88f63a6a
q818187da,d8ef0c660
q818187da,d8e373f4c
q818187da,d8aed1b04
q818187da,d8a117900
q818187da,d8f5eaf54
q84370e1e,d811fbfc8
q84370e1e,d870d5f1c
q84370e1e,d880bf090
q84370e1e,d880bf112
q84370e1e,d8c8c188e
q84370e1e,d87fed8b0
q84370e1e,d876af55a
q84370e1e,d8817e2ec
q84370e1e,d88c3582a
q84370e1e,d8cfc2e4e
q811dbf2a,d811dc222
q811dbf2a,d8a05945a
q811dbf2a,d88a7a486
q811dbf2a,d8cadcb32
q811dbf2a,d824fd022
q811dbf2a,d824fcf78
q811dbf2a,d88916b1c
q811dbf2a,d8af248b8
q811dbf2a,d8e727fc6
q811dbf2a,d8bea8f64
q83ac8384,d83ac8726
q83ac8384,d88863ddc
q83ac8384,d87cdcdc4
q83ac8384,d88940b74
q83ac8384,d82eeda32
q83ac8384,d886120b0
q83ac8384,d88c9d2ae
q83ac8384,d86b5f1b4
q83ac8384,d8609ee82
q83ac8384,d8d46fcd0
q84ce42de,d8e275884
q84ce42de,d8871db08
q84ce42de,d8f7cdef2
q84ce42de,d886e7dbe
q84ce42de,d8b3886c0
q84ce42de,d8f286e62
q84ce42de,d8ddf9a58
q84ce42de,d826da890
q84ce42de,d8882d4d0
q84ce42de,d8add2c94
q854769d4,d887a48e2
q854769d4,d8aa5184a
q854769d4,d8b8bf080
q854769d4,d80ef6dd2
q854769d4,d8c7a8ec0
q854769d4,d8c1a8a84
q854769d4,d8e3a8ff8
q854769d4,d897fcb2c
q854769d4,d8df9897c
q854769d4,d85efc9bc
q8201b8d8,d8201ba40
q8201b8d8,d8e80f7d6
q8201b8d8,d89393072
q8201b8d8,d8c3d3804
q8201b8d8,d864447f8
q8201b8d8,d825e6c7c
q8201b8d8,d8ebde6be
q8201b8d8,d88283fde
q8201b8d8,d87d8104a
q8201b8d8,d8cda66e2
q831acf48,d865beeee
q831acf48,d8779f424
q831acf48,d8f7b6f9a
q831acf48,d8779f08c
q831acf48,d8cb1d7cc
q831acf48,d864b4e9a
q831acf48,d8b8ed44e
q831acf48,d81452196
q831acf48,d8641cf46
q831acf48,d8ea0ef8c
q8205e688,d8186bf20
q8205e688,d8d90416a
q8205e688,d894c31ae
q8205e688,d8de5817a
q8205e688,d862d1d4e
q8205e688,d8823b2f2
q8205e688,d8e436060
q8205e688,d8c1ec220
q8205e688,d8afb089a
q8205e688,d8b3b7650
q82b41e56,d82b4220c
q82b41e56,d8a49a0b4
q82b41e56,d882b61c8
q82b41e56,d8cf9f278
q82b41e56,d8ec03e78
q82b41e56,d8865d95c
q82b41e56,d89504a1e
q82b41e56,d89b9aa36
q82b41e56,d891db1f8
q82b41e56,d821ebc62
q84cff2f0,d8e65deb0
q84cff2f0,d8dd6abb4
q84cff2f0,d88fd8ee6
q84cff2f0,d8b2ec7ca
q84cff2f0,d8dd6ac68
q84cff2f0,d86f5c884
q84cff2f0,d8b11ac44
q84cff2f0,d8ce2f4d8
q84cff2f0,d8c210daa
q84cff2f0,d8c3f3b86
q85b9e5b8,d838e414e
q85b9e5b8,d85dae664
q85b9e5b8,d8cb746ee
q85b9e5b8,d838e404a
q85b9e5b8,d85dae5ec
q85b9e5b8,d8a97f7fa
q85b9e5b8,d895325cc
q85b9e5b8,d865beeee
q85b9e5b8,d866053bc
q85b9e5b8,d881e1fe0
q82ff7716,d82def72a
q82ff7716,d8402e5a8
q82ff7716,d8c1618a0
q82ff7716,d8c161936
q82ff7716,d8bc8d216
q82ff7716,d8e5614b2
q82ff7716,d8e50d826
q82ff7716,d89028824
q82ff7716,d8ef60c9c
q82ff7716,d8ae624b6
q83e22426,d8bf90d82
q83e22426,d87b803cc
q83e22426,d814c142e
q83e22426,d8e7fbab0
q83e22426,d8b962fa0
q83e22426,d81b7d772
q83e22426,d8c13b4ac
q83e22426,d8bb12a4e
q83e22426,d823e9b0e
q83e22426,d88c9d498
q83b1443c,d8b14cc30
q83b1443c,d8b9c13de
q83b1443c,d886aa45a
q83b1443c,d81392f30
q83b1443c,d8a854402
q83b1443c,d86ec35c6
q83b1443c,d8785f260
q83b1443c,d8d6c6010
q83b1443c,d8e275884
q83b1443c,d86e48678
q8314b324,d8e625600
q8314b324,d8e4aa564
q8314b324,d8c07e2bc
q8314b324,d818fa748
q8314b324,d816cabc6
q8314b324,d8927fac8
q8314b324,d8d757588
q8314b324,d87c71f74
q8314b324,d8c62058a
q8314b324,d87528ca4
q85940ec4,d831eaf0a
q85940ec4,d88791ec2
q85940ec4,d88916b1c
q85940ec4,d816dc7f4
q85940ec4,d8e5fd8f8
q85940ec4,d86e0de10
q85940ec4,d8e5fd81c
q85940ec4,d8cfea05c
q85940ec4,d88a93404
q85940ec4,d862f08f2
q853a6126,d8b910638
q853a6126,d8c62058a
q853a6126,d86ca15a4
q853a6126,d8c73c676
q853a6126,d8dd4ba5c
q853a6126,d8ac0cb08
q853a6126,d8a714042
q853a6126,d88465e9c
q853a6126,d887a48e2
q853a6126,d878d600e
q835915aa,d83374362
q835915aa,d8a5108a4
q835915aa,d888ccb52
q835915aa,d86731b32
q835915aa,d8f3d3932
q835915aa,d870a7824
q835915aa,d81ee4140
q835915aa,d8c00c054
q835915aa,d87fdd5a0
q835915aa,d894c30dc
q81232230,d8673d5c2
q81232230,d8e487988
q81232230,d8d0d51a6
q81232230,d8670e88a
q81232230,d8181896a
q81232230,d81452222
q81232230,d867e9a84
q81232230,d80f34e2a
q81232230,d8b97f092
q81232230,d8c849834
q83a6f7b6,d8202fc16
q83a6f7b6,d877bdb9a
q83a6f7b6,d8d32ffc8
q83a6f7b6,d88ee0bb0
q83a6f7b6,d89dd0dbe
q83a6f7b6,d81bf4296
q83a6f7b6,d88ee0b24
q83a6f7b6,d8c73c676
q83a6f7b6,d8ebde7d6
q83a6f7b6,d83b9f596
q816357f6,d8b4c192e
q816357f6,d88e1c4cc
q816357f6,d8a54c6e2
q816357f6,d8d97bef4
q816357f6,d8f38c0be
q816357f6,d81694f62
q816357f6,d8872d562
q816357f6,d8577758e
q816357f6,d8b55c24e
q816357f6,d8eda647e
q85ba959e,d81e4fb4e
q85ba959e,d87e0e8aa
q85ba959e,d89110c64
q85ba959e,d87c71f74
q85ba959e,d88e1c4cc
q85ba959e,d8d1fd402
q85ba959e,d8f303f48
q85ba959e,d86ca177a
q85ba959e,d81642b9a
q85ba959e,d8b781e98
q81332f22,d81333094
q81332f22,d8ac57680
q81332f22,d8d9d0a08
q81332f22,d88552300
q81332f22,d8d6c5f34
q81332f22,d8912bd02
q81332f22,d8b901c14
q81332f22,d8e5fd81c
q81332f22,d885ac7c4
q81332f22,d8ba12e3c
q8396ee3e,d8e26449e
q8396ee3e,d81bf4304
q8396ee3e,d8b3c9922
q8396ee3e,d8e2643f4
q8396ee3e,d8a71df5c
q8396ee3e,d890cdc8e
q8396ee3e,d86760da6
q8396ee3e,d81bc4cbc
q8396ee3e,d889e4cf6
q8396ee3e,d8852c97a
q85b816b6,d814c1528
q85b816b6,d8a06de96
q85b816b6,d87d2d972
q85b816b6,d8a894c3c
q85b816b6,d8a117900
q85b816b6,d8be8d0f2
q85b816b6,d8c9260ea
q85b816b6,d8c915880
q85b816b6,d8f238dde
q85b816b6,d89ff7c32
q83d15722,d81bc4c58
q83d15722,d86edff8c
q83d15722,d8794db5e
q83d15722,d863d99bc
q83d15722,d8e404704
q83d15722,d89110c64
q83d15722,d8a6c7a4e
q83d15722,d881e1fe0
q83d15722,d8d0fa65e
q83d15722,d8f1dad60
q81c91bd6,d8606f2cc
q81c91bd6,d869d08e8
q81c91bd6,d8691c0f0
q81c91bd6,d8b59439c
q81c91bd6,d8d37256c
q81c91bd6,d8e170038
q81c91bd6,d8b7f72ec
q81c91bd6,d87b22664
q81c91bd6,d8ea6a08a
q81c91bd6,d8d6e5a96
q83ff4a60,d81c287a8
q83ff4a60,d8a951d8c
q83ff4a60,d8cb1d7cc
q83ff4a60,d865beeee
q83ff4a60,d8bb92280
q83ff4a60,d88e7c8a4
q83ff4a60,d817bbf1c
q83ff4a60,d8120e420
q83ff4a60,d8165903e
q83ff4a60,d8775a5f4
q84f1161a,d885f4164
q84f1161a,d8b0a1eac
q84f1161a,d824fce4c
q84f1161a,d8b96327a
q84f1161a,d8f7acea0
q84f1161a,d892da860
q84f1161a,d899f1c8e
q84f1161a,d885f420e
q84f1161a,d89c6bbc2
q84f1161a,d885f411e
q84d48068,d89c6bb40
q84d48068,d8d2dc8f0
q84d48068,d8259020a
q84d48068,d899f1c8e
q84d48068,d8c8df80c
q84d48068,d89c6bbc2
q84d48068,d8a149b26
q84d48068,d87228ebe
q84d48068,d8cf47348
q84d48068,d8af2482c
q81afd040,d819e6468
q81afd040,d8b19f106
q81afd040,d8ce70870
q81afd040,d8b55c24e
q81afd040,d8f63aaae
q81afd040,d8e86753a
q81afd040,d8da80c50
q81afd040,d81d75c5a
q81afd040,d82b41fe6
q81afd040,d8a70052e
q858184ca,d815e5bfc
q858184ca,d86bdf8d2
q858184ca,d8ddc69f0
q858184ca,d8c528556
q858184ca,d89f703e0
q858184ca,d8b3ef2b2
q858184ca,d89eaf3f2
q858184ca,d8a133498
q858184ca,d8a53190a
q858184ca,d8b06e264
q8316fc06,d8b94b080
q8316fc06,d87ccfda4
q8316fc06,d86bc28c2
q8316fc06,d8157dbe2
q8316fc06,d814d947a
q8316fc06,d88f37230
q8316fc06,d881e1fe0
q8316fc06,d8e1087a8
q8316fc06,d87eb430e
q8316fc06,d87a08a08
q827cc5dc,d88fd8ee6
q827cc5dc,d8e65deb0
q827cc5dc,d8dd6abb4
q827cc5dc,d8c3f3b86
q827cc5dc,d8b9c13de
q827cc5dc,d8b55c24e
q827cc5dc,d82267b64
q827cc5dc,d8b11ac44
q827cc5dc,d8c210daa
q827cc5dc,d8185cc32
q81bcfd1a,d86200672
q81bcfd1a,d89fa9244
q81bcfd1a,d87c0c0e8
q81bcfd1a,d8f536cd4
q81bcfd1a,d85e0b580
q81bcfd1a,d88e7c818
q81bcfd1a,d8cc161ce
q81bcfd1a,d8b0f8d10
q81bcfd1a,d813a40b4
q81bcfd1a,d8bc95344
q81e57b96,d8cbf2558
q81e57b96,d86c11652
q81e57b96,d873d5294
q81e57b96,d8757dad8
q81e57b96,d8a37d0a0
q81e57b96,d8757db50
q81e57b96,d8d1371e4
q81e57b96,d8ad23a3c
